"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Macrophage","TAF4","disease_vs_control",0.647226827847286,0.851980956803449,0.079,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TRNT1","disease_vs_control",0.647282410776372,0.70402011605673,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-779O18.3","disease_vs_control",0.647339695722639,1.358978845595,0.115,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-353N4.5","disease_vs_control",0.647390512662159,0.263645498237738,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMARCC1","disease_vs_control",0.647436259655533,-1.14749599599578,0.382,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMIM8","disease_vs_control",0.647558941685976,0.971090900944185,0.086,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MAP3K3","disease_vs_control",0.647773139469371,-0.468620301911898,0.484,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PHKA2","disease_vs_control",0.647794984587435,1.44402965429563,0.115,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KLF4","disease_vs_control",0.648496570538405,0.842531010308396,0.066,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TMEM143","disease_vs_control",0.648544504444662,0.84704101845112,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SON","disease_vs_control",0.648554289796797,-0.316075122946332,0.574,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CBX1","disease_vs_control",0.648667287051131,0.559449828522118,0.064,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HLTF","disease_vs_control",0.648809364918603,1.28684783394676,0.103,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SGMS2","disease_vs_control",0.649009069317825,0.607549739903851,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF462","disease_vs_control",0.649061511209646,1.35317447050505,0.113,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CASS4","disease_vs_control",0.649079210413994,1.24839449250217,0.098,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","POLN","disease_vs_control",0.649098858072241,0.508614278989893,0.063,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ABHD8","disease_vs_control",0.649103440434085,0.610338061932432,0.066,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNAJA3","disease_vs_control",0.649195886253187,0.394287528708712,0.053,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TMEM248","disease_vs_control",0.649212321249507,0.786374213879003,0.083,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SIPA1","disease_vs_control",0.64922524950151,-1.99712804736648,0.068,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","WBP2","disease_vs_control",0.649304762663705,0.956445865199799,0.082,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MIPEP","disease_vs_control",0.649430186156941,1.03403681783109,0.097,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","COL23A1","disease_vs_control",0.649476360300899,1.0510672983715,0.068,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PHF21A","disease_vs_control",0.649488812369195,-1.3876746498005,0.417,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","USP34","disease_vs_control",0.649516221758904,0.648939423824369,0.673,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CAMTA2","disease_vs_control",0.649525933907468,1.01824954838104,0.094,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FUT10","disease_vs_control",0.649614354795154,1.24366517823933,0.104,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SEC22B","disease_vs_control",0.649653250562938,1.30998941762685,0.119,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NAA20","disease_vs_control",0.649827660459759,1.30379497441425,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF224","disease_vs_control",0.649869786131497,1.16924716742038,0.107,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CPD","disease_vs_control",0.649948975578181,0.672761463446033,0.071,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RNF185","disease_vs_control",0.650099238544981,1.36172178174408,0.115,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLF1","disease_vs_control",0.650263775600502,0.579771676211378,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF496","disease_vs_control",0.650300926653194,1.02593920489829,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DIXDC1","disease_vs_control",0.650534949256035,0.900188857580619,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","VEGFA","disease_vs_control",0.650694808195076,0.75737537913681,0.064,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AK2","disease_vs_control",0.650766693181731,0.756370153518741,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTB-179K24.3","disease_vs_control",0.650873964007773,0.893247007274611,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MRPS5","disease_vs_control",0.650876007433246,1.11293709055881,0.096,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HADH","disease_vs_control",0.650889720958845,0.603890399094251,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PGS1","disease_vs_control",0.6509287419897,1.3962801644122,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC01010","disease_vs_control",0.651061253328129,0.807854946068809,0.07,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PPP1R18","disease_vs_control",0.651232821665672,0.733389000211171,0.07,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ATAD1","disease_vs_control",0.651302523917421,1.27675465643874,0.118,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TTF1","disease_vs_control",0.651678901001079,1.07700500523903,0.093,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PRDM10","disease_vs_control",0.651847156325349,1.07500180693047,0.095,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FBXO9","disease_vs_control",0.651863862736547,1.11436410772755,0.095,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RAD9A","disease_vs_control",0.651898794116909,1.54963180706562,0.117,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF81","disease_vs_control",0.651934572453467,0.80598692899495,0.083,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LRIG2","disease_vs_control",0.651951791484127,1.55018275778987,0.135,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LRRC8B","disease_vs_control",0.652000284474278,1.1216002495567,0.099,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GTPBP2","disease_vs_control",0.652008169179921,0.870622779827519,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TMEM206","disease_vs_control",0.652140837121563,0.822139292839468,0.083,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","UBN1","disease_vs_control",0.652464917219931,1.51424435782785,0.136,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TACC3","disease_vs_control",0.652477897465748,1.24042901381607,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TDP1","disease_vs_control",0.65252184800068,0.677738299298483,0.078,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C3","disease_vs_control",0.652699775064633,1.09986638930712,0.064,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CDC40","disease_vs_control",0.652943204681626,0.744415834872688,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PPRC1","disease_vs_control",0.653170237063314,0.790832421522059,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZBTB20","disease_vs_control",0.653171663529687,-1.12473211226002,0.637,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MPP5","disease_vs_control",0.653237088973073,1.23865859844188,0.105,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C10orf11","disease_vs_control",0.653364442440257,-0.464476439278636,0.889,0.75,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RFWD3","disease_vs_control",0.653408960043427,1.10606994858742,0.102,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SRA1","disease_vs_control",0.653732614527495,0.576718081183046,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ETFDH","disease_vs_control",0.653763299528265,0.906693601780482,0.076,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SRP72","disease_vs_control",0.653896733756459,0.817765107388668,0.081,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP3-508I15.14","disease_vs_control",0.654105554091921,0.649220572834183,0.068,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GTF3C1","disease_vs_control",0.654367481373221,0.783853729698115,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SEMA4B","disease_vs_control",0.654372146400925,0.575434968559273,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","H2AFY2","disease_vs_control",0.65454132668254,1.05054582874752,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TFCP2L1","disease_vs_control",0.654730044691228,1.50202699928762,0.131,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF143","disease_vs_control",0.654956482503755,1.34568770484924,0.107,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TTC7B","disease_vs_control",0.655011233445491,0.683830217665838,0.445,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NUDC","disease_vs_control",0.655175447879608,0.350451163658997,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NOD2","disease_vs_control",0.655226081681791,0.566561590651657,0.073,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LINC00467","disease_vs_control",0.655474089084224,0.482671186363789,0.057,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CYP2R1","disease_vs_control",0.655481720705478,0.822284136681695,0.07,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC35F2","disease_vs_control",0.655509851260558,0.763332257089126,0.078,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C9","disease_vs_control",0.655658131517482,0.919098078170686,0.09,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PRPSAP2","disease_vs_control",0.655710772247358,1.32612369485909,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KLHDC8B","disease_vs_control",0.655805692871527,0.821551059906581,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARL6IP5","disease_vs_control",0.655993900328863,1.56095924369847,0.124,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZFAND4","disease_vs_control",0.656114296388441,0.69253044588959,0.072,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ST3GAL4","disease_vs_control",0.656184573440706,0.647136417343999,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC1A3","disease_vs_control",0.656185421714457,0.184837107204926,0.755,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARSB","disease_vs_control",0.656210169890753,0.377536984232021,0.371,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ODF2","disease_vs_control",0.656370842719903,0.726307904404885,0.076,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MAPKAPK5","disease_vs_control",0.656441252394158,1.65475013420176,0.139,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NPIPA1","disease_vs_control",0.656624979245389,0.564171538584642,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MPPE1","disease_vs_control",0.656666374226212,0.90799697635216,0.093,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CCDC102B","disease_vs_control",0.656685928194854,0.741399514089949,0.058,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNAJC24","disease_vs_control",0.656938709908758,1.14119975898838,0.09,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MT-ND1","disease_vs_control",0.656996276069749,1.12594540987694,0.086,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EIF2S1","disease_vs_control",0.65726014890563,0.755636593138067,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KLHDC2","disease_vs_control",0.657414127008275,0.915531931833126,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LAMTOR1","disease_vs_control",0.657467987649728,0.476964123184438,0.07,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NBPF1","disease_vs_control",0.657491411086868,-0.236427665326139,0.269,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMG9","disease_vs_control",0.65771520263306,0.851252021210229,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ACSL5","disease_vs_control",0.657810162162716,0.540796980966129,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TIMP1","disease_vs_control",0.658065208766954,0.904551939920108,0.063,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PTPRM","disease_vs_control",0.658238647275058,-0.322229492698672,0.52,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RSRP1","disease_vs_control",0.658435474635186,-0.271803110335381,0.45,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EPN1","disease_vs_control",0.658618010220218,1.06308616342284,0.099,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTD-2054N24.2","disease_vs_control",0.658676275142726,0.803420045321017,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FRRS1","disease_vs_control",0.658726275978454,0.634824742299063,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PREPL","disease_vs_control",0.659401403503275,1.04626656331722,0.088,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","METTL2B","disease_vs_control",0.659451528314669,1.28920570781559,0.094,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","BRCA2","disease_vs_control",0.659481912632022,0.961807956141804,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SCRN3","disease_vs_control",0.659678163704984,0.361605972637484,0.054,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CD63","disease_vs_control",0.659714749226683,1.21024287578566,0.104,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNAJC10","disease_vs_control",0.659858129478953,1.32123420049654,0.116,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DLEU7","disease_vs_control",0.660013379544641,1.1940428621722,0.112,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SUCLG1","disease_vs_control",0.660098355042615,0.739941898651156,0.068,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AASDH","disease_vs_control",0.660197496220452,0.917314645907116,0.083,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DPYD-AS1","disease_vs_control",0.660249705400653,1.03459804272423,0.094,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CST3","disease_vs_control",0.66032944245875,0.857295209899454,0.078,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PC","disease_vs_control",0.660729892407198,1.23824360703247,0.105,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC25A40","disease_vs_control",0.660774270435683,0.859117099761692,0.081,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SAR1B","disease_vs_control",0.660844911091874,0.671456217553152,0.071,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TBCEL","disease_vs_control",0.660847943540763,0.538992043488621,0.068,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TRAPPC6B","disease_vs_control",0.66088308215304,1.17312924355328,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SCCPDH","disease_vs_control",0.660923966813237,0.349768967311318,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RPL11","disease_vs_control",0.661205381209735,0.211097548927353,0.053,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NBEAL2","disease_vs_control",0.66131483066934,1.07962134279503,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AARS","disease_vs_control",0.661327996451043,1.01184104846985,0.09,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARMC1","disease_vs_control",0.661334130566887,0.584097473271731,0.072,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CC2D1A","disease_vs_control",0.66134885369764,1.01600076847682,0.082,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STX11","disease_vs_control",0.661399655426863,0.37626147792032,0.055,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM133B","disease_vs_control",0.661452869709755,1.11418457886337,0.102,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF804A","disease_vs_control",0.661504448890965,-0.575371620720993,0.441,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP1-167A14.2","disease_vs_control",0.661561107271656,0.497245849970716,0.059,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PRMT9","disease_vs_control",0.661570535963667,1.25966602876953,0.104,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STOM","disease_vs_control",0.661636696041898,1.47178884990757,0.114,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM117B","disease_vs_control",0.66163698831257,1.29998221506577,0.096,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SERINC1","disease_vs_control",0.661764448862013,1.1828089494643,0.112,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RAB5B","disease_vs_control",0.661826600004921,0.46114613490985,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SERAC1","disease_vs_control",0.661848836924962,0.526246868459818,0.073,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HS1BP3","disease_vs_control",0.661876462772141,1.18954988856943,0.099,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RPS6KB1","disease_vs_control",0.661888069917217,1.03461084769739,0.096,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NIPBL","disease_vs_control",0.661895031958299,-0.10940189285937,0.633,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARPP19","disease_vs_control",0.662109923556725,0.73523737024555,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HERC6","disease_vs_control",0.662214320698889,0.626971188806781,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PHF10","disease_vs_control",0.662340540972091,0.305486194241408,0.05,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C19orf43","disease_vs_control",0.662357041047558,1.10345414939324,0.086,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF862","disease_vs_control",0.662370330821826,0.813929592107545,0.088,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C1QC","disease_vs_control",0.662426497377647,0.687246807618489,0.072,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SCGB2B2","disease_vs_control",0.662436964595583,0.801162771122282,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EMP1","disease_vs_control",0.662584224275847,1.42891474315648,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TROVE2","disease_vs_control",0.662647404343306,1.03187504460445,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LEMD3","disease_vs_control",0.662663329235463,1.19451884021886,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","THBS2","disease_vs_control",0.662770070812779,0.862446717053272,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-420A23.1","disease_vs_control",0.66280064815569,0.810040036945125,0.079,0,1,"Seurat_LR_cell_level_exploratory"
