"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Lymphocyte","THUMPD3","disease_vs_control",0.0353856253848365,-5.22225925583121,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PDE3B","disease_vs_control",0.0354132151601168,-1.24481553084149,0.31,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC22A15","disease_vs_control",0.0354495700890535,-3.7661104095024,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GRAMD4","disease_vs_control",0.0358079908945337,3.19913483800178,0.093,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LDLRAD4","disease_vs_control",0.0358243009535845,0.852181327862047,0.488,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ITM2B","disease_vs_control",0.035947555109541,-1.74594626592674,0.109,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DEDD","disease_vs_control",0.0359486954568881,-5.414334146294,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPICE1","disease_vs_control",0.0360645240068917,-3.59258658864794,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DDA1","disease_vs_control",0.0363046409056666,-4.53568344512133,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","THOC3","disease_vs_control",0.0365102249067592,4.20109505938108,0.169,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CASZ1","disease_vs_control",0.0366466732893208,-3.15886957863823,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NDUFS7","disease_vs_control",0.0366466732893208,-3.15886957863823,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MAP3K5","disease_vs_control",0.0368162632374168,1.64704991134136,0.464,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP5-1112D6.4","disease_vs_control",0.0369870580938398,-5.19166880748825,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SMCHD1","disease_vs_control",0.0370094336484086,-0.523854441932864,0.633,0.9,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SRSF4","disease_vs_control",0.0370167700000735,-1.30898811461929,0.25,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VRK2","disease_vs_control",0.0370893477108915,4.34604271092089,0.185,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","COL8A1","disease_vs_control",0.0371248039446771,4.04683309723799,0.113,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VPS37B","disease_vs_control",0.037179904738731,-1.30848019704748,0.137,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NUP88","disease_vs_control",0.0373353896633443,-2.15434706908483,0.117,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HSPA9","disease_vs_control",0.0373517849790526,-2.3991054720786,0.105,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EBF4","disease_vs_control",0.0373696736824921,-2.77644655714166,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-553L6.5","disease_vs_control",0.0374358388777903,-2.96450832877157,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTDSPL","disease_vs_control",0.0374628813608109,2.0648606473253,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ACSS1","disease_vs_control",0.0376043119908021,-2.26471547042139,0.089,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","STX2","disease_vs_control",0.0377732026880406,3.69544525942252,0.117,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP1-34B20.21","disease_vs_control",0.0378596086619069,-3.28269914938375,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SGCZ","disease_vs_control",0.0378952879259069,-3.43864590943499,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZKSCAN1","disease_vs_control",0.0379003064077602,3.84429895301202,0.137,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TNS3","disease_vs_control",0.0380842893906088,3.66535539602761,0.125,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","IGIP","disease_vs_control",0.0381100887290432,-3.19539479864339,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PPP2R3A","disease_vs_control",0.0381492220466025,-3.66786842062171,0.02,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SAT1","disease_vs_control",0.0381693689018827,4.15956405829798,0.165,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VRK3","disease_vs_control",0.0382704756592195,3.73223635211151,0.125,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LYST","disease_vs_control",0.0383926507695777,-1.09416175769588,0.323,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TBC1D7","disease_vs_control",0.0384742299792442,-3.18651577372751,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TP53BP2","disease_vs_control",0.0384750409920126,-2.3880140299303,0.056,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TBC1D32","disease_vs_control",0.0384975919938743,-2.21757566250969,0.081,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RNF168","disease_vs_control",0.0386332287714274,3.71940856943018,0.129,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RFX3","disease_vs_control",0.0388014025849016,-1.23696837907417,0.177,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","C11orf80","disease_vs_control",0.0388176078550159,3.96520321020238,0.157,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ELOVL6","disease_vs_control",0.038820952138645,-2.22629455319526,0.024,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","STARD4-AS1","disease_vs_control",0.0388468878091053,-3.41381889023167,0.016,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","STRIP1","disease_vs_control",0.0389202989047424,-3.02781912266643,0.032,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ITM2A","disease_vs_control",0.0390439707285257,-3.15422646840571,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR66","disease_vs_control",0.0391615121212823,-4.57755365298809,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TOPORS-AS1","disease_vs_control",0.0393742533830235,-2.99570933653422,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DOCK5","disease_vs_control",0.0394132697806903,3.77662302084069,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RPUSD4","disease_vs_control",0.0396530943962553,-3.12270486048223,0.02,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HNRNPA1","disease_vs_control",0.0397537782473119,-2.50947151216912,0.069,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FTL","disease_vs_control",0.039827009838954,4.57759971176628,0.222,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM160B2","disease_vs_control",0.0398357138229859,3.11802778555747,0.073,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PSME3","disease_vs_control",0.0398662376388694,-4.12020176046866,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ATP10D","disease_vs_control",0.0399425362940379,3.46698656881569,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RTF1","disease_vs_control",0.0400731384456388,3.35514010673887,0.101,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BST2","disease_vs_control",0.0401089146886393,-2.95306364740462,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LMBRD1","disease_vs_control",0.0401994312066623,-1.66239153511487,0.117,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ARFGAP1","disease_vs_control",0.0403185102752928,-3.04772900042484,0.024,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RPS3","disease_vs_control",0.0404395459541665,-1.96931610970772,0.06,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NFRKB","disease_vs_control",0.0406303169308059,-3.26906729662302,0.048,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LRIG2","disease_vs_control",0.0406334336279474,-1.27224327731105,0.097,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SNED1","disease_vs_control",0.040803468815313,3.92566827946695,0.133,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC01206","disease_vs_control",0.0409372612567979,-5.39204552031612,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","USP53","disease_vs_control",0.0410483050740781,3.56157198345936,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SEPT11","disease_vs_control",0.0411261329438495,3.84348502775338,0.153,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CYB561D1","disease_vs_control",0.0411701166375287,-2.86031778009176,0.024,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MIB2","disease_vs_control",0.0412492224147314,-3.18676453963766,0.024,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SNTB1","disease_vs_control",0.0412581773261599,-1.37332354699071,0.181,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TBRG1","disease_vs_control",0.0413506523016959,-1.29291001005862,0.177,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RS1","disease_vs_control",0.0414196960711937,-5.67879432767817,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZEB1","disease_vs_control",0.0414397847038194,-0.983629378157124,0.379,0.8,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PLEK","disease_vs_control",0.0414736961903898,-2.26828180428208,0.06,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PTPN4","disease_vs_control",0.0415168278670669,-0.891129223058244,0.351,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TEX10","disease_vs_control",0.0415846166937236,-1.85253824547923,0.048,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","XPO4","disease_vs_control",0.0415949946508939,4.26460407197524,0.198,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRIM46","disease_vs_control",0.0417025837586997,-2.7276036610187,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DAG1","disease_vs_control",0.0418586846674656,2.22135605164019,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF276","disease_vs_control",0.0420282519433154,4.23894766658274,0.165,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CIAO1","disease_vs_control",0.0423444936489377,3.44275191472023,0.101,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TJP1","disease_vs_control",0.0423714800052528,1.72675241000247,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TAMM41","disease_vs_control",0.0424138370762505,3.13379356238252,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CPNE8","disease_vs_control",0.0426587256220652,-2.63641799765354,0.065,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VAV3-AS1","disease_vs_control",0.0426791346376032,-4.43421482129492,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UBASH3A","disease_vs_control",0.0427691900198193,-2.6337526086334,0.105,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CCDC58","disease_vs_control",0.0428648338220255,-3.13963978661487,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-297D21.4","disease_vs_control",0.042899569098195,-2.08063493820092,0.081,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-78F17.1","disease_vs_control",0.042941905149651,-5.69546538848229,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AEBP1","disease_vs_control",0.0430179063572086,3.35294510344262,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NUDC","disease_vs_control",0.0430846109358112,-3.1231118114382,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SFXN5","disease_vs_control",0.0430922900739759,-2.89972347645803,0.028,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SDR42E2","disease_vs_control",0.0431458723814358,-2.95187570662362,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","XPO7","disease_vs_control",0.0434010747763005,3.53286207892983,0.113,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PAXBP1","disease_vs_control",0.0435192910717713,4.05273597564755,0.161,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PBXIP1","disease_vs_control",0.0437262977810764,3.77583158132044,0.145,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NBR1","disease_vs_control",0.0437843359586342,3.31550307026735,0.101,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PRKCA","disease_vs_control",0.0438029678524318,2.39844612380161,0.367,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","COX15","disease_vs_control",0.0438090918985547,-3.30123778520009,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AHNAK2","disease_vs_control",0.0438171891809072,-5.98977300483553,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AC019118.3","disease_vs_control",0.043818632664691,-3.80557718478575,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-544A12.8","disease_vs_control",0.0438636766825655,-3.41945897256433,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PSME4","disease_vs_control",0.0438838912807543,-1.52541723018071,0.286,0.6,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AC253572.1","disease_vs_control",0.0439126704887532,-2.75660724516562,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PRKACB","disease_vs_control",0.0439204144536571,-1.26622067240377,0.153,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UAP1","disease_vs_control",0.0439623824344301,-4.4797179951917,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PHTF2","disease_vs_control",0.0441480131098322,2.16853724706318,0.351,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ST6GALNAC3","disease_vs_control",0.0441564905004936,-2.48539001371036,0.044,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SMAD2","disease_vs_control",0.044405707724638,-1.01001311252624,0.177,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FUCA1","disease_vs_control",0.0445401649204598,-4.36314174278879,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SEC61B","disease_vs_control",0.0445587042255833,-4.51352817288054,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TPM1","disease_vs_control",0.0446178355277146,3.885924455554,0.113,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CSGALNACT1","disease_vs_control",0.0448045481575031,4.42818954811136,0.185,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KLF2","disease_vs_control",0.0449351325057847,3.14102433316498,0.101,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-667K14.5","disease_vs_control",0.0451492733795037,-3.88250467152904,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DCDC1","disease_vs_control",0.04521170333536,-3.03394380138474,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DENND3","disease_vs_control",0.0452933749867786,2.64532475519694,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPEF2","disease_vs_control",0.0452942861520539,2.86335544111387,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC44A1","disease_vs_control",0.0453263495044937,3.27854793924288,0.097,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NR1D2","disease_vs_control",0.0455890050139143,-2.6052530636639,0.069,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAB3GAP2","disease_vs_control",0.0457524806317571,-1.08285612253857,0.181,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GBE1","disease_vs_control",0.0457621932162312,2.74320735440515,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TANGO2","disease_vs_control",0.0458049684475167,3.29648294080765,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZDHHC20","disease_vs_control",0.0458464148475347,-1.32219404757227,0.214,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","IGFBP7","disease_vs_control",0.0459078826073263,4.09937575948608,0.133,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VTI1A","disease_vs_control",0.0459318449452714,-0.97593203068601,0.339,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LANCL1","disease_vs_control",0.0459729698281512,-2.77918228938987,0.052,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP5-991G20.1","disease_vs_control",0.0460523664885604,-4.33067769861721,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ILK","disease_vs_control",0.04613228889008,3.27225197518891,0.101,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SCN9A","disease_vs_control",0.0462253494753438,-3.7388053967125,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PIP4K2A","disease_vs_control",0.0462965364943614,-0.850725657171327,0.536,0.8,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAB9A","disease_vs_control",0.0463241545682296,-3.07712742009628,0.024,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HERC3","disease_vs_control",0.0465296985820393,4.27899045191784,0.185,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-440L14.1","disease_vs_control",0.046660671377472,-1.01928675605577,0.157,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MRPL32","disease_vs_control",0.0467203203332236,-2.95241605016992,0.02,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DYNC1H1","disease_vs_control",0.0467248322201721,-0.990120942941911,0.29,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ANGEL2","disease_vs_control",0.0467580893905369,-1.96051398094117,0.069,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PQLC2","disease_vs_control",0.0468511058298198,-5.81117249527175,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC00649","disease_vs_control",0.0468628295766139,-1.13251636918799,0.101,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MEGF9","disease_vs_control",0.0470126669492374,-1.71103912820486,0.077,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","C9orf84","disease_vs_control",0.0470611690664281,-2.69069726421892,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TGFBR2","disease_vs_control",0.0471874758824746,-0.833878371129555,0.294,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BMPR2","disease_vs_control",0.0472510821616715,4.76086817102313,0.214,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NCOA1","disease_vs_control",0.0472712891847333,-1.02669899921024,0.419,0.8,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC01399","disease_vs_control",0.0474050263769948,-4.42305889437831,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AKIRIN2","disease_vs_control",0.0474080751099126,-1.2575963966758,0.065,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZMAT1","disease_vs_control",0.047469484569983,2.59826742845195,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BCL2L1","disease_vs_control",0.0475597568074343,4.39563068588079,0.194,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM184B","disease_vs_control",0.0476478927366179,-3.88203870861719,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","C14orf37","disease_vs_control",0.0477983052198398,3.53027207922334,0.129,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EHHADH","disease_vs_control",0.0479768530266347,-3.93068131846019,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","COL1A2","disease_vs_control",0.0480185296452138,3.79842675073418,0.129,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RPLP2","disease_vs_control",0.0480672226829695,-1.26034505436644,0.069,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TPH1","disease_vs_control",0.0481474128973438,-2.74877930511523,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ADGRG1","disease_vs_control",0.0481930994081004,-3.40691399703791,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RNF2","disease_vs_control",0.0482737933367194,-3.14250083091576,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","APBB2","disease_vs_control",0.0483335879418381,3.41168392666164,0.089,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPSB1","disease_vs_control",0.0485265669940728,2.46484330518069,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-577H5.5","disease_vs_control",0.0485956096316698,3.73035866305895,0.133,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF766","disease_vs_control",0.0486650980677596,3.26173568713181,0.105,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NFAT5","disease_vs_control",0.0488391889786476,1.87198383683288,0.391,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","INPP5B","disease_vs_control",0.0489127234277053,3.36553155462045,0.105,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MIS18BP1","disease_vs_control",0.0489696051553239,-1.78635219453762,0.133,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ANKRA2","disease_vs_control",0.0489819784278618,-3.29877669989406,0.04,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SH3RF2","disease_vs_control",0.0491434271976042,-4.03640362811138,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DMXL2","disease_vs_control",0.0491923325292526,2.38721971369652,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","REEP1","disease_vs_control",0.0493690850650963,-4.36715650167155,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
